@relation TrainingInstances_dados10k-15-15-1_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_role numeric
@attribute JACCARD_family_role numeric
@attribute JARO_family_role numeric
@attribute LEVENSHTEIN_family_role numeric
@attribute QGRAM_family_role numeric
@attribute resultado {nao-duplicata,duplicata}

@data
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.857143,0.555556,0.2,1,1,1,1,1,0,0,0.7,0.5,0.133333,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.963971,0.882353,0.810811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.577778,0.166667,0,0,0,0.676191,0.285714,0.125,0,0,0,0,0,0,0,0.496212,0.181818,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.680556,0.5,0.4375,0,0,0,0,0,0,0,0.504545,0.181818,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.125,0,0,0,0.607143,0.25,0,0,0,0,0,0,0,0,0.422222,0.1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.430556,0.166667,0,0,0,0.511111,0.1,0,0,0,0.413131,0.090909,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.72,0.25,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.866703,0.714286,0.580645,1,1,1,1,1,0,0,0.626263,0.333333,0,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.666667,0.5,0.25,0,0,0.899101,0.785714,0.709677,1,1,1,1,1,0.5,0.333333,0.983333,0.833333,0.714286,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.6,0.142857,0,0,0.894444,0.714286,0.470588,0,0,0.65,0.333333,0.222222,0,0,0.666667,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.932941,0.882353,0.684211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.694444,0.555556,0.363636,0,0,0,0,0,0,0,0.485714,0.142857,0.111111,0,0,0,0,0,0,0,0,0.25,0,0,0,0.563763,0.166667,0.090909,1,1,1,1,1,0,0,0.524242,0.181818,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.75,0.6,0,0,0,0,0,0,0,0.555556,0.25,0,0,0,0,0,0,1,1,1,1,1,0,0,0.483333,0.2,0,0,0,0.5,0.25,0,0,0,0.85,0.5,0.285714,0,0,0.273504,0,0,0,0,0,0,0,0,0,0.557071,0.25,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.561905,0.285714,0,0,0,0.483333,0.2,0,0,0,0,0,0,0,0,0.472222,0.125,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.640741,0.3,0.055556,1,1,1,1,1,0,0,0.542929,0.166667,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.963636,0.818182,0.692308,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.911111,0.777778,0.545455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.581818,0.272727,0.166667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.763636,0.545455,0.166667,0,0,0.722222,0.5,0.363636,0.5,0.333333,0.983333,0.916667,0.814815,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.872698,0.8125,0.628571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.6,0.333333,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.921429,0.75,0.5,0,0,0,0,0,1,1,1,1,1,0,0,0.458333,0.25,0.125,1,1,1,1,1,0,0,0.314815,0.111111,0,0,0,0.733333,0.5,0.333333,0,0,0,0.333333,0.222222,0.5,0.333333,0.648759,0.571429,0.451613,0,0,0,0,0,0.5,0.333333,0.843333,0.5,0.333333,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.714286,0.625,0,0,0.7,0.5,0,1,1,1,1,1,0,0,0.98,0.9,0.782609,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.913333,0.875,0.777778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.813333,0.6,0.428571,0,0,0.898232,0.636364,0.416667,1,1,1,1,1,0,0,0.981818,0.909091,0.8,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,1,1,1,1,1,1,1,1,1,1,0,0,0.612727,0.272727,0.076923,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.92381,0.857143,0.666667,0,0,0.715,0.5,0.352941,1,1,1,1,1,0,0,0.925926,0.777778,0.5,1,1,1,1,1,1,1,1,1,1,0,0,0.676719,0.615385,0.214286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.6,0.25,0.2,1,1,1,1,1,0,0,0.55,0.125,0,0,0,0.483333,0.2,0,0,0,0,0,0,0,0,0.594048,0.214286,0.076923,0,0,0.5,0.25,0.166667,0,0,0,0,0,0,0,0.449258,0.210526,0,1,1,1,1,1,0,0,0.631313,0.25,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.777778,0.666667,0.4,0,0,0.933333,0.833333,0.625,0,0,0.8,0.333333,0.25,0,0,0.937778,0.8,0.695652,1,1,1,1,1,1,1,1,1,1,0.666667,0.5,0.945952,0.952381,0.869565,1,1,1,1,1,0,0,0.887937,0.846154,0.62069,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.417989,0.111111,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0.25,0.1,1,1,1,1,1,0,0,0.466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.670455,0.272727,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.55787,0.222222,0.058824,0,0,0,0.055556,0.076923,0,0,0.738961,0.454545,0.153846,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.822222,0.666667,0.4,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,1,1,1,1,1,0,0,0.673333,0.111111,0.090909,0,0,0.444444,0.166667,0.125,0,0,0,0,0,0,0,0.566667,0.214286,0.071429,0,0,0.666667,0,0,0,0,0,0,0,0,0,0.549329,0.266667,0.0625,1,1,1,1,1,0,0,0.422222,0.2,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.5,0.125,0,0,0,0,0,0,0,0,0.374074,0.222222,0.111111,0,0,0,0.142857,0.142857,0,0,0,0,0,0,0,0.547222,0.25,0.083333,0,0,0.55,0.25,0.166667,0,0,0.65,0.333333,0.222222,0,0,0.506536,0.235294,0.060606,0,0,0,0,0,0,0,0.484848,0.181818,0.08,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.565079,0.142857,0,0,0,0,0,0,0,0,0.541667,0.166667,0.083333,0,0,0.7,0.5,0.333333,1,1,1,1,1,0,0,0.655659,0.227273,0.045455,0,0,0.45042,0.176471,0,0,0,0.627273,0.272727,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.683333,0.625,0.3,1,1,1,1,1,0,0,0,0.125,0,0,0,0.525641,0.153846,0,0,0,0,0,0,0,0,0.551852,0.2,0,0,0,0.666667,0.5,0.166667,0,0,0,0,0,0.5,0.333333,0.624008,0.5,0.411765,0,0,0,0,0,0,0,0.582727,0.272727,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.5,0.3,0,0,0,0,0,0,0,0.447619,0,0,0,0,0.458333,0.125,0,0,0,0,0,0,0,0,0.502645,0.222222,0,0,0,0,0,0,1,1,1,1,1,0,0,0.519805,0.214286,0.068965,0,0,0.357143,0.095238,0,0,0,0.608889,0.333333,0.142857,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,1,1,1,1,1,0,0,0.633333,0.4,0,0,0,0.527778,0.25,0.222222,0,0,0,0,0,0,0,0.411842,0.105263,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.609722,0.0625,0,0,0,0,0,0,0,0,0.482323,0.083333,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.222222,0,0,0,0.464286,0.142857,0,1,1,1,1,1,0,0,0.494444,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563889,0.2,0.058824,1,1,1,1,1,0,0,0.472222,0.25,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.825,0.5,0.3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.291667,0.0625,0,0,0,0.666667,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.669444,0.5625,0.375,0,0,0.458333,0,0,0,0,0.638889,0.25,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.666667,0.5,0.25,0,0,0.8,0.625,0.2,0,0,0,0,0,0,0,0.455556,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472222,0.166667,0,0,0,0.666667,0.25,0,1,1,1,1,1,0,0,0.564107,0.25,0.114286,0,0,0,0,0,0,0,0.523737,0.25,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.875,0.7,1,1,1,1,1,0,0,0.855556,0.625,0.333333,1,1,1,1,1,0,0,0.911111,0.666667,0.444444,0,0,0.909524,0.714286,0.588235,1,1,1,1,1,0,0,0.85,0.5,0.285714,0.408248,0.25,0.959048,0.933333,0.823529,1,1,1,1,1,0.353553,0.2,0.913636,0.75,0.592593,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416667,0.125,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.437037,0,0,0,0,0.666667,0.25,0,0,0,0,0,0,0,0,0.604286,0.333333,0.121212,0,0,0,0,0,0,0,0.563636,0.181818,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0.25,0.1,0,0,0,0,0,0,0,0.52,0.2,0.142857,0,0,0.542857,0.142857,0.142857,0,0,0,0,0,0,0,0.555556,0.133333,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.551515,0.181818,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.825,0.625,0.3,1,1,1,1,1,1,1,1,1,1,0,0,0.495238,0.2,0,1,1,1,1,1,0,0,0.40873,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651515,0.181818,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.822222,0.5,0.2,0,0,0,0,0,0,0,0.472222,0.166667,0,1,1,1,1,1,1,1,1,1,1,0,0,0.529365,0.2,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.486742,0.1875,0,0,0,0,0,0,0.5,0.333333,0.774444,0.3,0.25,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.822222,0.625,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0.633333,0.2,0,0,0,0,0,0,0,0,0.447619,0.142857,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.488095,0.142857,0,1,1,1,1,1,0,0,0.413131,0.090909,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.8,0.5,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.577778,0.166667,0,0,0,0,0,0,0,0,0.49127,0.214286,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333333,0.684565,0.473684,0.439024,0,0,0,0,0,0,0,0.620851,0.25,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.869444,0.75,0.631579,1,1,1,1,1,0,0,0.866667,0.5,0.4,0,0,0.908333,0.75,0.421053,1,1,1,1,1,1,1,1,1,1,0,0,0.805,0.6,0.307692,0,0,0.85,0.5,0.285714,0,0,0.931746,0.866667,0.666667,1,1,1,1,1,0,0,0.980556,0.916667,0.814815,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.875556,0.666667,0.533333,0,0,0.870454,0.75,0.518519,0,0,0.8,0.666667,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.849206,0.714286,0.470588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822222,0.375,0.2,0,0,0,0,0,0,0,0.483333,0.2,0,0,0,0.455556,0.166667,0,0,0,0,0,0,0,0,0.458333,0.111111,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.544993,0.235294,0.054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.98,0.9,0.782609,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.75,0.6,1,1,1,1,1,1,1,1,1,1,0,0,0.913636,0.75,0.592593,1,1,1,1,1,1,1,1,1,1,0,0,0.911111,0.666667,0.428571,0,0,0.85,0.5,0.285714,0.408248,0.25,0.956044,0.857143,0.709677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.822222,0.571429,0.470588,1,1,1,1,1,1,1,1,1,1,0,0,0.875556,0.666667,0.4,1,1,1,1,1,0,0,0.85,0.5,0.285714,0.408248,0.25,0.939706,0.823529,0.648649,1,1,1,1,1,0.353553,0.2,0.840606,0.727273,0.32,1,1,1,1,1,1,1,1,1,1,duplicata
